Date,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Stochastic,ATR,Volume_SMA_20,Volume_Ratio,Momentum_5,Momentum_10,ROC,OBV,SPX_Close,SPX_Volume,SPX_Returns,SPX_SMA_20,SPX_SMA_50,SPX_RSI,TSLA_SPX_Correlation
2019-01-28,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500,-0.0022219544588429896,-0.002224426662412959,19.619200134277342,20.972599983215332,21.472666645050047,22.390813331604004,20.995663299560547,20.744497463875522,21.425418078053116,-0.6809206141775945,-0.3973650895757832,-0.2835555246018113,32.12233509281353,21.472666645050047,24.352201687751275,18.59313160234882,5.759070085402456,23.514840967711983,0.9817141124180385,122589150.0,0.7859545481798348,-0.3920001983642578,-3.392000198364258,-14.651846404446605,-357543000.0,2643.85009765625,3630820000,-0.007846827493937836,2586.131494140625,2612.2319970703124,69.6445561842049,0.24139729939876514
2019-01-29,19.83066749572754,19.90399932861328,19.453332901000977,19.684667587280273,69325500,0.0036439960027925267,0.0036373727345903615,19.599733734130858,20.7263334274292,21.351300048828126,22.335786666870117,20.99678997039795,20.6039082380066,21.307288405288258,-0.703380167281658,-0.4585681051169582,-0.24481206216469975,32.55365502857728,21.351300048828126,24.29535727153861,18.407242826117642,5.8881144454209675,25.0,0.932999747140067,118601175.0,0.5845262494237515,-0.09733200073242188,-2.462665557861328,-11.04664588261233,-288217500.0,2640.0,3518070000,-0.0014562465775435074,2593.8444946289064,2610.5883984375,64.98929324241237,0.2781144540038084
2019-01-30,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500,0.038021902704256094,0.03731688539222895,19.882133865356444,20.488600158691405,21.271200084686278,22.288813362121584,20.99959997177124,20.600948079207207,21.25376090903065,-0.6528128298234428,-0.49741705005825515,-0.15539577976518765,37.25155104799149,21.271200084686278,24.20671994942921,18.335680219943345,5.871039729485865,40.55280067103426,0.9306663785661969,122312175.0,1.379703206160793,1.4120006561279297,-2.3773326873779297,-10.35333463303059,-119463000.0,2681.050048828125,3883270000,0.01554926091974429,2602.5544921875,2610.1777978515624,69.27276804907692,0.317397324944402
2019-01-31,20.468000411987305,20.770666122436523,19.600000381469727,20.066667556762695,188538000,-0.005667655087972956,-0.005683777190272844,20.08893394470215,20.228400230407715,21.260866737365724,22.233586692810057,21.0048699760437,20.580494591942607,21.19555642776818,-0.6150618358255748,-0.5209460072117191,-0.0941158286138557,33.0625880103194,21.260866737365724,24.206665101915732,18.315068372815716,5.891596729100016,38.14630718702247,0.9495235170636859,122995125.0,1.532890023080183,1.0340003967285156,-2.601999282836914,-11.278713988976236,-308001000.0,2704.10009765625,4953800000,0.008597395948725328,2612.2579956054688,2609.65580078125,70.61310544619417,0.3189385815200884
2019-02-01,20.81399917602539,21.073333740234375,20.233333587646484,20.3613338470459,109251000,0.01690437546773982,0.016763086556941698,20.291200256347658,19.994400215148925,21.30036668777466,22.17745334625244,21.013043308258055,20.61641837410919,21.167292927639085,-0.5508745535298942,-0.5269317164753542,-0.023942837054540034,34.751580433123934,21.30036668777466,24.197110951207385,18.403622424341933,5.793488526865453,45.28324601809464,0.9636188234601702,123233775.0,0.8865345559689298,1.011331558227539,-2.3400001525878906,-10.106246093287918,-198750000.0,2706.530029296875,3782490000,0.0008986100931438479,2625.1900024414062,2609.0610009765624,70.9870267457205,0.25283176846013616
2019-02-04,20.859333038330078,21.020000457763672,20.125333786010742,20.865333557128906,110281500,0.002178046704109926,0.002175678198907091,20.511333465576172,20.065266799926757,21.28436670303345,22.123346672058105,21.019556636810304,20.653789860912404,21.144481083986566,-0.4906912230741618,-0.5196836177951157,0.02899239472095394,39.53284718685583,21.28436670303345,24.187453853972723,18.381279552094174,5.806174301878549,46.21835052098005,0.9643806729997907,123202275.0,0.8951255161481393,1.1006660461425781,0.7086658477783203,3.516835651529193,-88468500.0,2724.8701171875,3369450000,0.006776236617404008,2634.8365112304687,2609.7438037109373,76.60058560849323,0.039538908453125
2019-02-05,21.42333221435547,21.496000289916992,20.816667556762695,20.832666397094727,101142000,0.027038217137097087,0.02667914265629361,20.829866409301758,20.214800071716308,21.238999938964845,22.088493309020997,21.026646633148193,20.772180992211336,21.16513672327315,-0.39295573106181436,-0.49433804044845553,0.10138230938664117,38.59457536652796,21.238999938964845,24.101314036891832,18.376685841037858,5.724628195853974,57.851997916394545,0.9443330764770508,122595975.0,0.825002615297933,1.5926647186279297,1.4953327178955078,7.503677015653984,12673500.0,2737.699951171875,3597620000,0.00470842037697472,2644.23701171875,2611.6600048828127,75.22370369797487,0.009560123593251682
2019-02-06,21.148000717163086,21.615999221801758,21.041332244873047,21.305999755859375,75577500,-0.012851945460094494,-0.01293524619851883,20.942533111572267,20.412333488464355,21.178566646575927,22.060533332824708,21.035639972686766,20.82999941143468,21.16386738948722,-0.3338679780525382,-0.4622440279692721,0.1283760499167339,36.09798723976175,21.178566646575927,23.992144926131115,18.36498836702074,5.627156559110375,52.533939501741294,0.9449044636317662,121118475.0,0.6239964629673549,0.5633335113525391,1.9753341674804688,10.30286612642918,-62904000.0,2731.610107421875,3486590000,-0.0022244379802809355,2652.097021484375,2613.2936083984373,72.84342950064263,0.01828401109716814
2019-02-07,20.500667572021484,20.979999542236328,20.200000762939453,20.886667251586914,97809000,-0.030609661584522496,-0.031087922181826162,20.9490665435791,20.519000244140624,21.075166702270508,22.036106681823732,21.04368664741516,20.779332974601882,21.11474147708235,-0.33540850248046894,-0.43687692287151153,0.10146842039104259,32.25433057044947,21.075166702270508,23.824918717565122,18.325414686975893,5.499504030589229,58.99688964518517,0.977618762425014,121934250.0,0.8021454185349891,0.03266716003417969,1.0666675567626953,5.4886670573489305,-160713000.0,2706.050048828125,4114040000,-0.009357140143940179,2658.1515258789063,2614.763408203125,63.555502252726555,0.07612611167805436
2019-02-08,20.386667251586914,20.496667861938477,19.899999618530273,20.455333709716797,87663000,-0.005560810155770368,-0.005576329018938797,20.863600158691405,20.57740020751953,20.944600105285645,21.982506675720217,21.05113331794739,20.71892286336881,21.060810052971576,-0.3418871896027653,-0.4178789762177623,0.075991786614997,52.57267539777788,20.944600105285645,23.55434664185928,18.33485356871201,5.2194930731472695,58.985787147661576,0.7939522606985909,121775100.0,0.7198762308550762,-0.42733192443847656,0.5839996337890625,2.9490957736632755,-248376000.0,2707.8798828125,3649510000,0.0006762010869560964,2663.713525390625,2615.4520068359375,58.23765444790488,0.06684726337827561
2019-02-11,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500,0.02302159754165345,0.022760598713060663,20.862933731079103,20.687133598327637,20.829866790771483,21.941066703796388,21.06184998512268,20.74001179212262,21.045639004623204,-0.30562721250058544,-0.39542862347432695,0.0898014109737415,59.600017047755024,20.829866790771483,23.224115770690172,18.435617810852793,4.788497959837379,74.64416961243171,0.7953808648245675,123343050.0,0.8670573656156548,-0.0033321380615234375,1.0973339080810547,5.553683902436011,-141430500.0,2709.800048828125,3395330000,0.0007091030986317026,2669.39052734375,2616.004609375,70.2667505691082,0.06347053134832704
2019-02-12,20.78733253479004,21.21266746520996,20.641332626342773,21.079999923706055,82764000,-0.003292499161602569,-0.0032979313639255247,20.735733795166016,20.782800102233885,20.754566764831544,21.892986679077147,21.070626649856568,20.747291906379143,21.02650519204297,-0.2792132856638254,-0.3721855559122267,0.09297227024840127,69.4694413370818,20.754566764831544,23.047609222130955,18.461524307532134,4.586084914598821,72.35318635795261,0.7541428974696568,123545775.0,0.6699055471544858,-0.6359996795654297,0.9566650390625,4.824169631549774,-224194500.0,2744.72998046875,3843020000,0.0128902247439735,2677.4965209960938,2616.023408203125,74.22437748840095,0.014353450696474628
2019-02-13,20.544666290283203,20.850000381469727,20.3713321685791,20.823333740234375,77124000,-0.011673755836671518,-0.011742429097439224,20.615066909790038,20.778800010681152,20.63370008468628,21.84898666381836,21.075323314666747,20.716118734672076,20.990813421542246,-0.27469468687016985,-0.35268738210381534,0.07799269523364549,63.452836788169265,20.63370008468628,22.678196148334933,18.589204021037624,4.08899212729731,55.96055567664875,0.7197621209280831,122859525.0,0.6277413167599337,-0.6033344268798828,-0.04000091552734375,-0.19432383884278914,-301318500.0,2753.030029296875,3684910000,0.003023994668760688,2684.633020019531,2616.3280078125,74.76289871408801,-0.038446305508103476
2019-02-14,20.251333236694336,20.451332092285156,20.066667556762695,20.225332260131836,78012000,-0.014277820308407851,-0.01438072910139189,20.56520004272461,20.757133293151856,20.492766761779784,21.786706657409667,21.078613319396972,20.644613273444733,20.936037111553514,-0.2914238381087806,-0.34043467330480837,0.04901083519602778,55.53543828867582,20.492766761779784,22.18909309078617,18.796440432773398,3.3926526580127714,43.902469621724016,0.7111906324114118,123241350.0,0.6330018293373125,-0.24933433532714844,-0.21666717529296875,-1.0585654237434707,-379330500.0,2745.72998046875,3845390000,-0.002651641555101225,2691.1145141601564,2616.039208984375,69.42751870097766,-0.028109327534411265
2019-02-15,20.525333404541016,20.53333282470703,20.260000228881836,20.299999237060547,58573500,0.013529981687833148,0.013439268798795676,20.59293327331543,20.728266716003418,20.361333465576173,21.719226684570312,21.081266651153566,20.626262524382625,20.90561461473777,-0.27935209035514674,-0.3282181567148761,0.04886606635972934,58.950809450642446,20.361333465576173,21.50764488677008,19.215022044382266,2.2926228423878143,49.568465242622544,0.6850952420915876,123412500.0,0.4746156183530842,0.13866615295410156,-0.288665771484375,-1.3868827852019652,-320757000.0,2775.60009765625,3648680000,0.01087875260858695,2698.0965209960937,2615.74380859375,80.30824495150887,-0.005530477511046083
2019-02-19,20.375999450683594,20.769332885742188,20.364667892456055,20.437332153320312,62526000,-0.007275592114103446,-0.007302188315000657,20.496932983398438,20.67993335723877,20.372600078582764,21.64714668273926,21.08276330947876,20.587760513044312,20.86638386184487,-0.27862334880055784,-0.3182991951320125,0.039675846331454656,56.25380868325098,20.372600078582764,21.51461473269851,19.230585424467016,2.2840293082314957,38.49203946397417,0.6818094253540039,108425700.0,0.5766713980172598,-0.48000144958496094,-0.4833335876464844,-2.3171095008566884,-383283000.0,2779.760009765625,3535270000,0.0014987433214488366,2703.5490234375,2617.3378076171875,82.10513328136304,0.5083735241637973
2019-02-20,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500,-0.010077140160173803,-0.010128258243082899,20.373600006103516,20.554666900634764,20.384733486175538,21.566480026245117,21.088799982070924,20.5235923800091,20.814849327509357,-0.29125694750025843,-0.3128907456056617,0.02163379810540328,44.56883199423491,20.384733486175538,21.51191914040191,19.257547831949164,2.254371308452747,28.306924360716163,0.6616190501621791,104732250.0,1.022908416461978,-0.6166648864746094,-1.252664566040039,-5.847197595155839,-490414500.0,2784.699951171875,3904830000,0.0017771107537685182,2711.139025878906,2619.1128076171876,78.54585895098086,0.5110071086087606
2019-02-21,19.415332794189453,20.215999603271484,19.366666793823242,20.12066650390625,133638000,-0.03744719150082565,-0.038166348352112064,20.147733306884767,20.381400108337402,20.39686679840088,21.477493324279784,21.087846641540526,20.353090905267617,20.711181436152327,-0.3580905308847093,-0.3219307026614712,-0.0361598282232381,38.172270915583304,20.39686679840088,21.473194641086646,19.32053895571511,2.152655685371535,2.1635752795307037,0.6386666979108538,102016650.0,1.3099626384516645,-1.12933349609375,-1.7326679229736328,-8.193057803177826,-624052500.0,2774.8798828125,3598260000,-0.003526436790880272,2717.9480224609374,2621.9488037109377,71.02538589401803,0.5934749520624291
2019-02-22,19.6473331451416,19.766666412353516,19.47333335876465,19.632667541503906,86109000,0.011949336815981981,0.011878507177307875,20.02693328857422,20.296066665649413,20.40753345489502,21.38357334136963,21.085159969329833,20.244512788325153,20.63237785904042,-0.387865070715268,-0.3351175762722306,-0.05274749444303739,36.54674917180344,20.40753345489502,21.447290554316993,19.367776355473048,2.0795141988439454,12.477762194118874,0.6037619454520089,100312950.0,0.8584036258528933,-0.6040000915527344,-0.8533344268798828,-4.162471411635788,-537943500.0,2792.669921875,3429350000,0.006411102394986878,2725.4650146484373,2625.047802734375,73.44836798683596,0.6156141798442858
2019-02-25,19.917999267578125,20.19333267211914,19.799999237060547,19.860666275024414,99397500,0.013776227055194656,0.013682197437311697,19.90546646118164,20.249199867248535,20.413300037384033,21.292919998168944,21.08409330368042,20.194279938979456,20.579460926339507,-0.3851809873600516,-0.34513025848979484,-0.040050728870256735,39.68137349192039,20.413300037384033,21.440131278859738,19.38646879590833,2.0536624829514096,24.51093786303377,0.5788571493966239,99845625.0,0.9955118213742465,-0.6073341369628906,-0.46866798400878906,-2.298894558022021,-438546000.0,2796.110107421875,3860260000,0.0012318625699112573,2732.03251953125,2628.234404296875,71.10438969917101,0.5805788003045641
2019-02-26,19.857332229614258,20.134000778198242,19.251333236694336,19.481332778930664,128737500,-0.0030458399535449043,-0.0030504879645207013,19.801733016967773,20.149333000183105,20.41823329925537,21.201266632080078,21.081096630096436,20.142441829846348,20.525969911767266,-0.38352808192091814,-0.3528098231760195,-0.03071825874489864,30.704783552622004,20.41823329925537,21.43269560751675,19.40377099099399,2.028924616522758,25.62725546595083,0.5933810642787388,101465025.0,1.2687869539282133,-0.5186672210693359,-0.9986686706542969,-4.788399633418876,-567283500.0,2793.89990234375,3676200000,-0.0007904570968998437,2739.535009765625,2631.0910009765626,67.7667579979161,0.6127540699388787
2019-02-27,20.982667922973633,21.086666107177734,20.036666870117188,20.118667602539062,167758500,0.05667104122280353,0.05512343917099909,19.964133071899415,20.168866539001463,20.475833320617674,21.118533325195312,21.084336633682252,20.27170738263516,20.559799394078848,-0.28809201144368757,-0.3398662608295532,0.05177424938586561,48.31568221457418,20.475833320617674,21.480599127575708,19.47106751365964,2.0095316139160673,87.06008052681958,0.6401429857526507,106386675.0,1.5768751114742519,0.8120002746582031,0.19533538818359375,0.9396847231681943,-399525000.0,2792.3798828125,3771790000,-0.0005440493877303387,2747.15400390625,2633.9277978515624,69.78304167653515,0.44162598364045086
2019-02-28,21.325332641601562,21.333332061767578,20.720666885375977,21.261333465576172,157810500,0.016330846005180755,0.01619893198032066,20.346133041381837,20.2469331741333,20.512866592407228,21.05742664337158,21.09060996055603,20.4338035763223,20.61650556056201,-0.18270198423970996,-0.30843340551158455,0.1257314212718746,58.9572541489985,20.512866592407228,21.586743785214402,19.438989399600054,2.1477543856143484,99.61578171564366,0.6161905016217913,105839475.0,1.4910363075780564,1.9099998474121094,0.7806663513183594,3.7998492664131662,-241714500.0,2784.489990234375,4445780000,-0.0028255083152146643,2752.3260009765627,2637.6185986328123,78.8551003179279,0.2762917051116522
